"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"TZA","Tanzania, United Republic of",0.943639239450454,0.90668235852305,0.928127430022616,0.920329050066876,0.920692902694488,0.904803335139131,0.897165455383751,0.889670534093093,0.889669554886304,0.886667295420996,0.868464016836739,0.861800772329088,0.855182804205484,0.885666542265893,0.888668801731202,0.852641688147504,0.85864620707812,0.847637922371991,0.836629637665861,0.765576163653569,0.735280612722298,0.672506120229017,0.673177905714132,0.644895550493399,0.644895550493399
"THA","Thailand",0.179134814763384,0.179134814763384,0.179134814763384,0.179134814763384,0.179134814763384,0.179134814763384,0.105811138571178,0.0972052661404346,0.0887871418182413,0.0806014311773942,0.0726660004470102,0.00854441561256925,0.0571630000626947,0.0493634748358579,0.0104078328130682,0.00300225946530808,0.00538101807496439,0.00892047795800463,0.00545546069628923,0.002328870600658,0.00400301262041087,0,0.00100075315510265,0,0
"TLS","Timor-Leste",0.744560347396412,0.744560347396412,0.744560347396412,0.744560347396412,0.744560347396412,0.744560347396412,0.744560347396412,0.759564807454502,0.723544531139255,0.696087068879065,0.664714772237814,0.633503691591361,0.634477500335115,0.571101458015548,0.539678425864687,0.620466956163677,0.475808909134715,0.443164750764209,0.410075272815369,0.376629539203862,0.327431081373286,0.235176991449136,0.200114135048241,0.144190165610011,0.144190165610011
"TGO","Togo",0.847637922371991,0.847637922371991,0.847637922371991,0.847637922371991,0.839526127527763,0.83106309955307,0.803500747120993,0.785680137968476,0.768047219660957,0.750646695946931,0.733496547582626,0.72154302482905,0.699563940139805,0.682549620927641,0.665348756141576,0.692603808668585,0.603454152526931,0.609401957632809,0.590592635941993,0.543408963220768,0.549039261002772,0.52624569386726,0.520391640653406,0.486913610396956,0.486913610396956
"TON","Tonga",0.18267142718213,0.175283970496101,0.167866507707323,0.160421482060804,0.152985313177436,0.145602590278609,0.138318131639931,0.131176679185602,0.124222822137012,0.117501378769766,0.111030368015798,0.0770579929429083,0.0984559785300935,0.0921207969282649,0.0855990124889826,0.0787747237771991,0.0783043698691241,0.0720542271673947,0.05560077393457,0.0470562880346413,0.0382446485634161,0.0298224440220606,0.0201760118669284,0.0110823303001406,0.0110823303001406
"TTO","Trinidad and Tobago",0.053139968103503,0.0500429260021832,0.0469158777981129,0.043761343087708,0.040615588789048,0.0871655998094455,0.0345292364209594,0.0316781221999326,0.0290147560874565,0.0265838036563256,0.0244031311356587,0,0,0,0.010007531551027,0,0,0,0,0,0,0,0,0,0
"TUN","Tunisia",0.113085106526606,0.0960723028898596,0.0800602524082164,0.0680512145469839,0.0580436829959568,0.0520391640653407,0.0270203351877731,0.0220165694122595,0.0160120504816432,0.010007531551027,0.00700527208571896,0.00600451893061617,0.00600451893061617,0.00600451893061617,0.00500376577551352,0.00500376577551352,0.00500376577551352,0.00500376577551352,0.00300225946530808,0.00200150631020544,0.00100075315510265,0,0,0.00200150631020544,0.00200150631020544
"TUR","Turkey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TKM","Turkmenistan",0.00400301262041087,0.00400301262041087,0.00400301262041087,0.00400301262041087,0.00400301262041087,0.00400301262041087,0.00408082997390151,0.00345215249289002,0.00301122312042994,0.00280263107790794,0.00284447164866252,0.00158786696565265,0.00329578481240522,0.00347345453530067,0.0034645214207413,0,0.000879720905540386,0.000175913640545397,0,0,0,0,0,0,0
"TUV","Tuvalu",0.0537426144294791,0.0537426144294791,0.0537426144294791,0.0537426144294791,0.0537426144294791,0.0537426144294791,0.0537426144294791,0.0537426144294791,0.048670204064958,0.0457538093913854,0.043087770979682,0.0405829103870714,0.0330248541183892,0.0355931169189458,0.0328763811733349,0.0298570648038174,0.0264193427267533,0.0232997611352702,0.0180981846907981,0.0133586711331356,0.00835208035558161,0.00316728539528808,0.00131385500282287,0,0
"UGA","Uganda",0.932701940555721,0.961976241796818,0.952312678103976,0.942621613588911,0.932939324713628,0.923310539086442,0.914688383763872,0.922694409004694,0.895192458688728,0.886224957365085,0.911686124298564,0.910685371143461,0.860441240097334,0.851859943275553,0.900677839592434,0.879662023335277,0.85464319445771,0.814543851886051,0.861648466543429,0.796599511461753,0.815613821408704,0.733552062690282,0.682279737793561,0.573931934451401,0.573931934451401
"UKR","Ukraine",0.00114524488472592,0.00114524488472592,0.00114524488472592,0.00114524488472592,0.00114524488472592,0.00114524488472592,0.00114524488472592,0.00114524488472592,0.00114524488472592,0.00114524488472592,0.00114524488472592,0,0.00200150631020544,0,0,0,0,0.00132608633626724,0,0,0,0,0,0,0
"ARE","United Arab Emirates",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GBR","United Kingdom",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"USA","United States",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"URY","Uruguay",0.0208140042195311,0.0197321811410207,0.0186203519597616,0.017481036272166,0.0163505009963173,0.0152734880564158,0.0142946630252564,0.0134588441784461,0.0128106970887803,0.0123949636804606,0.0122295865340103,0.0149569964603447,0.013083486478677,0.0121656056923482,0.012020841788675,0.00868886640959509,0.00830625118735243,0,0.00388484368785633,0.00343173268182049,0.00290738806620438,0.00300225946530808,0,0,0
"UZB","Uzbekistan",0.00400301262041087,0.00400301262041087,0.00679023598448988,0.00586997248210505,0.00495841304005999,0.00410037593396211,0.0033406030880135,0.00300225946530808,0.00229466517055195,0.00209790759603597,0.00215158263479542,0.00510287939452222,0.00262648838314308,0.00281599257404354,0.00281889392748904,0.00251929100843545,0.00180120603042801,0.000826427623811662,0.000258373159550483,3.64196208941643e-05,0,0,0,0,0
"VUT","Vanuatu",0.8706166588473,0.852177441055503,0.833708245792734,0.815211564023629,0.809609302478088,0.778289245469156,0.759953073444339,0.741759850340316,0.723754318081289,0.705981180415755,0.688458418099944,0.736154020893549,0.664253708953049,0.636393706853993,0.667591269447906,0.559421013702412,0.582649760949477,0.563855098728706,0.683514404935147,0.509688662316395,0.476501110985924,0.422117680822321,0.372280173698206,0.381639527619005,0.381639527619005
"VEN","Venezuela, Bolivarian Republic o",0.010007531551027,0.0152734117050096,0.0130097910163351,0.0160120504816432,0.0110082847061297,0.0110082847061297,0.00100075315510265,0.00200150631020544,0.0430323856694163,0.0090067783959244,0.0111089005895981,0.00700527208571896,0.011887608584356,0.012228975722758,0.0123837400237071,0.0113684953716525,0.0116087365991913,0.00673961500198933,0.00765995485578037,0,0,0.00600451893061617,0.00800602524082161,0,0
"VNM","Viet Nam",0.216162681502184,0.216162681502184,0.216162681502184,0.146653491037493,0.137408862740081,0.128217756778616,0.119124838725893,0.109082093906195,0.101412686746292,0.092882936667815,0.0390293730490055,0.0400301262041082,0.0684122345374161,0.060268593521542,0.0390293730490055,0.0154819273961244,0.010007531551027,0.00966921846888411,0.00999760586818334,0.00800602524082161,0.00200758388216189,0.00800602524082161,0,0,0
"YEM","Yemen",0.564058804281213,0.551386303238173,0.574432311028952,0.525953878791667,0.513232703726992,0.500565012822561,0.487995548002576,0.475569051191236,0.463330264312744,0.504479665487273,0.439567797828917,0.442329545688172,0.416423434156301,0.404803246373164,0.392996455752575,0.26270900322262,0.265868729828667,0.270684900198442,0.24418376984506,0.339255319579817,0.288418201517641,0.291656646423775,0.208156656261363,0.380286198939028,0.380286198939028
"ZMB","Zambia",0.844164981299899,0.827622859269937,0.829744099855794,0.810610055633191,0.815247029251942,0.833627378200553,0.800963971640471,0.826622106114834,0.815613821408704,0.797600264616856,0.774444398604852,0.768326608545143,0.815613821408704,0.756110937054965,0.749781214578701,0.780587460980109,0.736098298110067,0.728547411238453,0.720392871059305,0.72154302482905,0.689518923865763,0.64741384893355,0.597449633596315,0.602327083604936,0.602327083604936
"ZWE","Zimbabwe",0.681252964079128,0.677359557720299,0.673436202522276,0.669485322642214,0.616463943543266,0.66165464604153,0.657864256817904,0.658495576057579,0.650757162496494,0.647529826720004,0.644552885381086,0.628472981404498,0.638966711076892,0.636125598890115,0.566735699920836,0.602662953442072,0.631475240869807,0.560421766857515,0.617076152025898,0.677509886004531,0.663499341833093,0.601212543948747,0.595627782145572,0.59002820816954,0.59002820816954
